pg_catalog,pg_aggregate,aggfinalfn,false,0,4,-0.36764705,"{-,float8_var_samp,float8_stddev_samp,numeric_var_samp,numeric_stddev_samp,numeric_poly_var_samp,numeric_poly_stddev_samp,float8_avg,int8_avg,float8_var_pop,float8_stddev_pop,numeric_var_pop,numeric_stddev_pop,numeric_poly_var_pop,numeric_poly_stddev_pop}","{0.4485294222831726,0.029411764815449715,0.029411764815449715,0.029411764815449715,0.029411764815449715,0.029411764815449715,0.029411764815449715,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857}","{numeric_avg,interval_avg,array_agg_finalfn,float8_regr_sxx,float8_regr_syy,float8_regr_sxy,float8_regr_avgx,float8_regr_avgy,float8_regr_r2,float8_regr_slope,float8_regr_intercept,float8_covar_pop,float8_covar_samp,float8_corr,json_agg_finalfn,numeric_sum,json_object_agg_finalfn,jsonb_agg_finalfn,jsonb_object_agg_finalfn,numeric_poly_sum,numeric_poly_avg,string_agg_finalfn,bytea_string_agg_finalfn,percentile_disc_final,percentile_cont_float8_final,percentile_cont_interval_final,percentile_disc_multi_final,percentile_cont_float8_multi_final,percentile_cont_interval_multi_final,mode_final,rank_final,percent_rank_final,cume_dist_final,dense_rank_final,array_agg_array_finalfn}",0.6831258,,,
pg_catalog,pg_aggregate,aggcombinefn,false,0,4,-0.47058824,"{-,float8_combine,numeric_poly_combine,numeric_combine,float8_regr_combine,int8pl,booland_statefunc,int8_avg_combine,int4_avg_combine,numeric_avg_combine}","{0.14705882966518402,0.10294117778539658,0.0882352963089943,0.0882352963089943,0.08088235557079315,0.036764707416296005,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857}","{float4pl,float4larger,float4smaller,float8pl,float8larger,float8smaller,text_larger,text_smaller,array_larger,array_smaller,int4larger,int4smaller,int2larger,int2smaller,cash_pl,cashlarger,cashsmaller,bpchar_larger,bpchar_smaller,date_larger,date_smaller,interval_pl,timestamptz_smaller,timestamptz_larger,interval_smaller,interval_larger,int8larger,int8smaller,time_larger,time_smaller,timetz_larger,timetz_smaller,bitand,bitor,numeric_smaller,numeric_larger,int2and,int2or,int4and,int4or,int8and,int8or,oidlarger,oidsmaller,timestamp_smaller,timestamp_larger,boolor_statefunc,tidlarger,tidsmaller,interval_combine,enum_smaller,enum_larger,network_larger,network_smaller}",-0.1328658,,,
pg_catalog,pg_aggregate,aggserialfn,false,0,4,5,"{-,numeric_serialize,numeric_poly_serialize,numeric_avg_serialize,int8_avg_serialize}","{0.7941176295280457,0.0882352963089943,0.0882352963089943,0.014705882407724857,0.014705882407724857}",,0.6602405,,,
pg_catalog,pg_aggregate,aggdeserialfn,false,0,4,5,"{-,numeric_deserialize,numeric_poly_deserialize,numeric_avg_deserialize,int8_avg_deserialize}","{0.7941176295280457,0.0882352963089943,0.0882352963089943,0.014705882407724857,0.014705882407724857}",,0.6602405,,,
information_schema,sql_languages,sql_language_conformance,false,0,5,-0.25,{CORE},{1.00000000},,1,,,
pg_catalog,pg_aggregate,aggmtransfn,false,0,4,-0.11029412,"{-,numeric_accum,int2_accum,int4_accum,int8_accum,bool_accum,int2_avg_accum,int4_avg_accum,int8_avg_accum,numeric_avg_accum}","{0.7058823704719543,0.04411764815449715,0.04411764815449715,0.04411764815449715,0.04411764815449715,0.022058824077248573,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857}","{cash_pl,interval_pl,int8inc,interval_accum,int8inc_any}",0.36165258,,,
pg_catalog,pg_aggregate,aggminvtransfn,false,0,4,-0.10294118,"{-,numeric_accum_inv,int2_accum_inv,int4_accum_inv,int8_accum_inv,bool_accum_inv,int8_avg_accum_inv,int2_avg_accum_inv,int4_avg_accum_inv}","{0.7058823704719543,0.05882352963089943,0.04411764815449715,0.04411764815449715,0.04411764815449715,0.022058824077248573,0.014705882407724857,0.014705882407724857,0.014705882407724857}","{cash_mi,interval_mi,int8dec,int8dec_any,interval_accum_inv}",0.37752014,,,
pg_catalog,pg_aggregate,aggmfinalfn,false,0,4,-0.13235295,"{-,numeric_var_samp,numeric_stddev_samp,numeric_poly_var_samp,numeric_poly_stddev_samp,int8_avg,numeric_var_pop,numeric_stddev_pop,numeric_poly_var_pop,numeric_poly_stddev_pop,bool_alltrue,int2int4_sum}","{0.7352941036224365,0.029411764815449715,0.029411764815449715,0.029411764815449715,0.029411764815449715,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857}","{numeric_avg,interval_avg,numeric_sum,numeric_poly_sum,numeric_poly_avg,bool_anytrue}",0.47560707,,,
pg_catalog,pg_aggregate,aggfinalextra,false,0,1,2,"{f,t}","{0.9338235259056091,0.06617647409439087}",,0.9992987,,,
pg_catalog,pg_aggregate,aggmfinalextra,false,0,1,1,{f},{1.00000000},,1,,,
pg_catalog,pg_aggregate,aggfinalmodify,false,0,1,3,"{r,s,w}","{0.9191176295280457,0.05147058889269829,0.029411764815449715}",,1,,,
pg_catalog,pg_aggregate,aggmfinalmodify,false,0,1,3,"{r,s,w}","{0.9191176295280457,0.05147058889269829,0.029411764815449715}",,1,,,
pg_catalog,pg_aggregate,aggsortop,false,0,4,-0.31617647,"{0,58}","{0.6838235259056091,0.014705882407724857}","{59,95,97,412,413,520,521,609,610,622,623,664,666,672,674,902,903,1058,1060,1072,1073,1095,1097,1110,1112,1203,1205,1322,1324,1332,1334,1552,1554,1754,1756,2062,2064,2799,2800,3518,3519}",0.041143075,,,
pg_catalog,pg_aggregate,aggtranstype,false,0,4,-0.1985294,"{2281,1022,20,21,23,16,700,701,790,1186,25,26,27,869,1016,1042,1082,1083,1114,1184,1266,1560,1700,2277,3500}","{0.34558823704719543,0.18382352590560913,0.06617647409439087,0.029411764815449715,0.029411764815449715,0.022058824077248573,0.022058824077248573,0.022058824077248573,0.022058824077248573,0.022058824077248573,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857,0.014705882407724857}","{142,1187}",0.40013835,,,
pg_catalog,pg_aggregate,aggtransspace,false,0,4,3,"{0,48,128}","{0.7941176295280457,0.10294117778539658,0.10294117778539658}",,0.6535805,,,
pg_catalog,pg_aggregate,aggmtranstype,false,0,4,7,"{0,2281,1016,20}","{0.7058823704719543,0.22794117033481598,0.029411764815449715,0.014705882407724857}","{790,1186,1187}",0.4397166,,,
pg_catalog,pg_aggregate,aggmtransspace,false,0,4,4,"{0,48,128,16}","{0.7720588445663452,0.10294117778539658,0.10294117778539658,0.022058824077248573}",,0.6473689,,,
pg_catalog,pg_aggregate,agginitval,false,0.77205884,9,5,"{""{0,0,0}"",""{0,0,0,0,0,0}"",0,""{0,0}""}","{0.10294117778539658,0.08088235557079315,0.022058824077248573,0.014705882407724857}",,-0.28548387,,,
pg_catalog,pg_aggregate,aggminitval,false,0.9485294,6,3,"{""{0,0}"",0}","{0.029411764815449715,0.014705882407724857}",,-0.35714287,,,
pg_catalog,pg_rewrite,oid,false,0,4,-1,,,"{12091,12095,12099,12102,12109,12113,12117,12121,12129,12133,12137,12141,12148,12151,12154,12157,12164,12168,12169,12170,12176,12179,12182,12185,12192,12196,12200,12203,12210,12214,12217,12220,12227,12230,12234,12237,12244,12247,12250,12254,12261,12264,12267,12270,12278,12281,12285,12289,12295,12299,12303,12307,13040,13048,13052,13055,13063,13067,13071,13075,13083,13087,13091,13095,13103,13107,13111,13115,13122,13126,13130,13134,13141,13144,13148,13151,13194,13198,13201,13205,13213,13217,13221,13224,13231,13235,13239,13243,13251,13255,13259,13263,13269,13272,13275,13279,13285,13289,13292,13295,13303}",0.9241515,,,
pg_catalog,pg_rewrite,rulename,false,0,64,3,{_RETURN},{0.9841269850730896},"{pg_settings_n,pg_settings_u}",0.9375838,,,
pg_catalog,pg_rewrite,ev_class,false,0,4,-0.984127,{12166},{0.02380952425301075},"{12089,12093,12097,12100,12103,12111,12115,12119,12123,12127,12135,12139,12143,12146,12152,12155,12159,12162,12171,12177,12180,12183,12186,12194,12198,12201,12205,12208,12215,12218,12222,12225,12232,12235,12238,12242,12245,12252,12256,12259,12262,12268,12272,12276,12279,12283,12290,12293,12297,12301,12309,13038,13046,13050,13053,13061,13065,13069,13073,13077,13085,13089,13093,13097,13105,13109,13113,13117,13120,13128,13132,13135,13139,13146,13149,13188,13192,13196,13203,13207,13211,13215,13222,13226,13229,13233,13237,13245,13249,13253,13257,13264,13267,13270,13273,13277,13283,13287,13290,13293,13301}",0.9241515,,,
pg_catalog,pg_rewrite,ev_type,false,0,1,2,"{1,2}","{0.9841269850730896,0.01587301678955555}",,0.9375898,,,
pg_catalog,pg_rewrite,ev_enabled,false,0,1,1,{O},{1.00000000},,1,,,
pg_catalog,pg_rewrite,is_instead,false,0,1,2,{t},{0.9920634627342224},,0.9983442,,,
pg_catalog,pg_rewrite,ev_qual,false,0,5,2,{<>},{0.9920634627342224},,0.96848595,,,
pg_catalog,pg_rewrite,ev_action,false,0,597,-1,,,,,,,
pg_catalog,pg_description,objoid,false,0,4,-1,,,"{2,55,105,155,204,251,303,349,400,456,502,551,622,671,722,772,836,882,928,975,1049,1095,1145,1198,1253,1306,1352,1401,1449,1496,1542,1590,1637,1685,1731,1778,1824,1871,1917,1963,2042,2088,2139,2186,2249,2297,2346,2392,2441,2487,2534,2581,2700,2752,2804,2866,2913,2961,3017,3063,3113,3170,3217,3269,3316,3364,3422,3483,3535,3588,3654,3704,3753,3804,3852,3898,3953,4002,4067,4133,4316,4362,4421,4467,4513,6005,12358,12405,12451,12497,12544,12591,12639,12686,12732,12779,12830,12876,12924,12970,13308}",0.38875794,,,
pg_catalog,pg_description,classoid,false,0,4,13,"{1255,2617,3456,2607,1247,3600,3602,2601,3764,2612,2615}","{0.6344039440155029,0.16598404943943024,0.137745201587677,0.028454408049583435,0.019400732591748238,0.00474240118637681,0.00474240118637681,0.0015089459484443069,0.001077818451449275,0.0008622548193670809,0.000646691070869565}","{3079,3601}",0.89741546,,,
pg_catalog,pg_description,objsubid,false,0,4,1,{0},{1.00000000},,1,,,
pg_catalog,pg_conversion,contoencoding,false,0,4,-0.3181818,"{6,7,20,22,23,25,1,4,9,29,35,36,0,2,3,5,8,10,11,41}","{0.3030303120613098,0.12121212482452393,0.03787878900766373,0.03787878900766373,0.03787878900766373,0.03787878900766373,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549}","{12,13,14,15,16,17,18,19,21,24,26,27,28,30,31,32,33,34,37,38,39,40}",-0.0635367,,,
pg_catalog,pg_conversion,conproc,false,0,4,-0.6666667,"{utf8_to_iso8859,iso8859_to_utf8,utf8_to_win,win_to_utf8}","{0.09848485141992569,0.09848485141992569,0.0833333358168602,0.0833333358168602}","{ascii_to_mic,mic_to_ascii,koi8r_to_mic,mic_to_koi8r,iso_to_mic,mic_to_iso,win1251_to_mic,mic_to_win1251,win866_to_mic,mic_to_win866,koi8r_to_win1251,win1251_to_koi8r,koi8r_to_win866,win866_to_koi8r,win866_to_win1251,win1251_to_win866,iso_to_koi8r,koi8r_to_iso,iso_to_win1251,win1251_to_iso,iso_to_win866,win866_to_iso,euc_cn_to_mic,mic_to_euc_cn,euc_jp_to_sjis,sjis_to_euc_jp,euc_jp_to_mic,sjis_to_mic,mic_to_euc_jp,mic_to_sjis,euc_kr_to_mic,mic_to_euc_kr,euc_tw_to_big5,big5_to_euc_tw,euc_tw_to_mic,big5_to_mic,mic_to_euc_tw,mic_to_big5,latin2_to_mic,mic_to_latin2,win1250_to_mic,mic_to_win1250,latin2_to_win1250,win1250_to_latin2,latin1_to_mic,mic_to_latin1,latin3_to_mic,mic_to_latin3,latin4_to_mic,mic_to_latin4,ascii_to_utf8,utf8_to_ascii,big5_to_utf8,utf8_to_big5,utf8_to_koi8r,koi8r_to_utf8,utf8_to_koi8u,koi8u_to_utf8,euc_cn_to_utf8,utf8_to_euc_cn,euc_jp_to_utf8,utf8_to_euc_jp,euc_kr_to_utf8,utf8_to_euc_kr,euc_tw_to_utf8,utf8_to_euc_tw,gb18030_to_utf8,utf8_to_gb18030,gbk_to_utf8,utf8_to_gbk,iso8859_1_to_utf8,utf8_to_iso8859_1,johab_to_utf8,utf8_to_johab,sjis_to_utf8,utf8_to_sjis,uhc_to_utf8,utf8_to_uhc,euc_jis_2004_to_utf8,utf8_to_euc_jis_2004,shift_jis_2004_to_utf8,utf8_to_shift_jis_2004,euc_jis_2004_to_shift_jis_2004,shift_jis_2004_to_euc_jis_2004}",0.99459964,,,
pg_catalog,pg_description,description,false,0,25,-0.5121794,"{I/O,""implementation of = operator"",equal,""implementation of <> operator"",""greater than"",""greater than or equal"",""implementation of < operator"",""implementation of <= operator"",""implementation of > operator"",""implementation of >= operator"",""less than"",""less than or equal"",""not equal"",hash,less-equal-greater,""aggregate final function"",""implementation of + operator"",""implementation of - operator"",""aggregate transition function"",add,""implementation of * operator"",subtract,""GiST support"",multiply,""implementation of / operator"",divide,""I/O typmod"",""implementation of <-> operator"",""larger of two"",""smaller of two"",""distance between"",(internal),""sort support"",""implementation of <@ operator"",""window RANGE support"",contains,""intervals overlap?"",""absolute value"",""center of"",""implementation of @> operator"",""is contained by"",""deprecated, use <@ instead"",""for use by pg_upgrade"",""implementation of << operator"",""implementation of >> operator"",""implementation of @@ operator"",""implementation of ~ operator"",""GIN support"",concatenate,""implementation of # operator"",""implementation of || operator"",""aggregate combine function"",""closest point to A on B"",""extract portion of string"",""implementation of ## operator"",modulus,""non-persistent series generator"",relevance,""GiST tsvector support"",""bitwise and"",""bitwise not"",""bitwise or"",""deprecated, use @> instead"",""does not match LIKE expression"",""implementation of & operator"",""implementation of && operator"",""implementation of | operator"",""matches LIKE expression"",negate,""GIN tsvector support"",""GiST tsquery support"",exponentiation,""historical alias for stddev_samp"",""historical alias for var_samp"",""implementation of ?# operator"",""implementation of @ operator"",intersect,""transform to tsquery"",""unary plus"",""GIN tsvector support (obsolete)"",""SP-GiST support"",""SP-GiST support for quad tree over box"",""SP-GiST support for quad tree over range"",""SP-GiST support for radix tree over text"",""base 10 logarithm"",""character length"",""is left of"",""is right of"",""octet length"",overlaps,""BRIN inclusion support"",""BRIN minmax support"",""GIN array support"",""SP-GiST support for k-d tree over point"",""SP-GiST support for quad tree over point"",""adjust timestamp to new time zone"",""aggregate deserial function"",""aggregate serial function"",""bitwise exclusive or"",""bitwise shift left""}","{0.0689803808927536,0.013149385340511799,0.012718258425593376,0.012287130579352379,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.012071567587554455,0.011640439741313457,0.011640439741313457,0.01034705713391304,0.009915930218994617,0.00948480237275362,0.007544729392975569,0.006682474631816149,0.006682474631816149,0.006251347251236439,0.005820219870656729,0.005820219870656729,0.005389092490077019,0.00474240118637681,0.0043112738057971,0.0043112738057971,0.0043112738057971,0.0043112738057971,0.004095710348337889,0.0036645829677581787,0.0036645829677581787,0.0034490192774683237,0.0034490192774683237,0.0030178918968886137,0.002802327973768115,0.00258676428347826,0.00258676428347826,0.00258676428347826,0.00258676428347826,0.002371200593188405,0.002371200593188405,0.00215563690289855,0.00215563690289855,0.00215563690289855,0.00215563690289855,0.0019400733290240169,0.0019400733290240169,0.0019400733290240169,0.0019400733290240169,0.0017245096387341619,0.0017245096387341619,0.0017245096387341619,0.0017245096387341619,0.0017245096387341619,0.0017245096387341619,0.0017245096387341619,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.0015089459484443069,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.00129338214173913,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.001077818451449275,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809,0.0008622548193670809}","{""(block, offset), physical location of tuple"",""Arabic (Egypt)"",Assamese,""Bengali (India)"",""Cherokee (United States)"",Duala,""English (Cameroon)"",""English (Kenya)"",""English (Saint Helena)"",""English (United States, Computer)"",""French (Cameroon)"",""French (Niger)"",""German (Germany)"",""Hindi (India)"",""Kabuverdianu (Cape Verde)"",Konkani,""Lingala (Congo - Kinshasa)"",""Malay (Latin, Brunei)"",""NOT tsquery"",""PL/pgSQL procedural language"",""Romanian (Moldova)"",""SP-GiST index access method"",Shambala,""Spanish (Colombia)"",""Swahili (Uganda)"",""Teso (Uganda)"",""Uzbek (Arabic, Afghanistan)"",Zulu,""age of a multi-transaction ID, in multi-transactions before current multi-transaction"",""array length"",""boolean, 'true'/'false'"",""build an empty jsonb array"",""configuration for arabic language"",""construct date"",""conversion for GBK to UTF8"",""conversion for LATIN5 to UTF8"",""conversion for SJIS to UTF8"",""conversion for UTF8 to LATIN7"",""conversion for WIN1251 to WIN866"",""convert ascii-encoded text string into bytea value"",""convert float4 to float8"",""convert int4 to int8"",""convert name to varchar"",""convert text to date"",""copy a physical replication slot"",""current user name"",""current user privilege on tablespace by tablespace name"",""definition of a function"",""disk space usage for the main fork of the specified table or index"",""emit a textual logical decoding message"",factorial,""flag an extension's table contents to be emitted by pg_dump"",""generate headline"",""get bit"",""get jsonb object keys"",""get transaction Id and commit timestamp of latest transaction commit"",horizontal,""implementation of !~~* operator"",""implementation of -> operator"",""implementation of ?| operator"",""implementation of ~= operator"",""int8range constructor"",""internal conversion function for ISO-8859-5 to WIN866"",""internal conversion function for MULE_INTERNAL to SJIS"",""internal conversion function for UTF8 to SHIFT_JIS_2004"",""is above"",""is text search parser visible in search path?"",""join selectivity of NOT LIKE"",""key value pairs of a json object"",""length in bits"",""logarithm base m of n"",""map schema structure to XML Schema"",""maximum value of all integer input values"",""minimum value of all smallint input values"",""natural logarithm"",""number of points"",""output money amount as words"",""path open?"",""planner support for textregexeq"",""prepare for taking an online backup"",""quote a data value for usage in a querystring"",""read entire large object"",""registered text search configuration"",""restriction selectivity for network operators"",""returns an array of offsets of some value in array"",""sample standard deviation of integer input values"",""set byte"",""slope between points"",""source text of a rule with pretty-print option"",""statistics: block write time, in milliseconds"",""statistics: number of backend buffer writes that did their own fsync"",""statistics: number of tuples deleted in current transaction"",""statistics: start time for current backend session"",""subtract points (translate)"",""test property of an index"",""transaction id"",""true if server is in recovery"",""user privilege on column by user oid, rel name, col attnum"",""user privilege on relation by username, rel name"",""user privilege on type by username, type oid"",""~18 digit integer, 8-byte storage""}",-0.2566426,,,
pg_catalog,pg_cast,oid,false,0,4,-1,,,"{11277,11279,11281,11283,11285,11287,11289,11292,11294,11296,11298,11300,11302,11304,11307,11309,11311,11313,11315,11317,11320,11322,11324,11326,11328,11330,11332,11335,11337,11339,11341,11343,11345,11347,11350,11352,11354,11356,11358,11360,11363,11365,11367,11369,11371,11373,11375,11378,11380,11382,11384,11386,11388,11390,11393,11395,11397,11399,11401,11403,11406,11408,11410,11412,11414,11416,11418,11421,11423,11425,11427,11429,11431,11433,11436,11438,11440,11442,11444,11446,11449,11451,11453,11455,11457,11459,11461,11464,11466,11468,11470,11472,11474,11476,11479,11481,11483,11485,11487,11489,11492}",1,,,
pg_catalog,pg_cast,castsource,false,0,4,-0.22685185,"{23,20,21,26,3802,1043,1700,25,1042,700,701,1184,16,18,24,603,604,650,869,1114,1560,2202,2203,2204,19,142,718,1083,2205,2206,3734,3769,4089,4096,602,1082,1186,1266,1562,3361,3402,5017}","{0.09259258955717087,0.0833333358168602,0.07407407462596893,0.0555555559694767,0.03703703731298447,0.032407406717538834,0.032407406717538834,0.02777777798473835,0.02777777798473835,0.023148147389292717,0.023148147389292717,0.023148147389292717,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117}","{114,194,600,601,774,790,829}",0.330591,,,
pg_catalog,pg_cast,casttarget,false,0,4,-0.21296297,"{23,20,26,25,1042,1043,1700,21,700,701,2205,24,600,1083,2202,2203,2204,18,1560,2206,3734,3769,4089,4096,17,19,142,603,604,790,1114,1184,1266,16,718,1082,1186,1562}","{0.09259258955717087,0.0833333358168602,0.06018518656492233,0.0555555559694767,0.0416666679084301,0.0416666679084301,0.03703703731298447,0.02777777798473835,0.02777777798473835,0.02777777798473835,0.02777777798473835,0.023148147389292717,0.023148147389292717,0.023148147389292717,0.023148147389292717,0.023148147389292717,0.023148147389292717,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.018518518656492233,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117,0.009259259328246117}","{114,601,602,650,774,829,869,3802}",0.12238893,,,
pg_catalog,pg_cast,castfunc,false,0,4,-0.49537036,"{0,313,1287,1288,730,944,2896,2971,401,946,1079}","{0.30092594027519226,0.0555555559694767,0.05092592537403107,0.05092592537403107,0.02777777798473835,0.013888888992369175,0.013888888992369175,0.013888888992369175,0.009259259328246117,0.009259259328246117,0.009259259328246117}","{77,78,235,236,237,238,311,312,314,316,317,318,319,406,407,408,409,480,481,482,483,652,653,668,669,714,754,860,1174,1178,1200,1316,1370,1388,1400,1401,1416,1419,1446,1447,1448,1449,1474,1479,1480,1532,1533,1534,1540,1541,1544,1683,1684,1685,1687,1703,1715,1740,1742,1743,1744,1745,1746,1779,1781,1782,1783,1961,1967,1968,1969,2019,2024,2027,2028,2029,2046,2047,2075,2076,2557,2558,2580,3449,3450,3451,3452,3453,3556,3811,3812,3823,3824,4091,4123,4124}",0.35982925,,,
pg_catalog,pg_cast,castcontext,false,0,1,3,"{i,a,e}","{0.5185185074806213,0.3472222089767456,0.13425925374031067}",,0.2678241,,,
pg_catalog,pg_cast,castmethod,false,0,1,3,"{f,b,i}","{0.6990740895271301,0.2777777910232544,0.023148147389292717}",,0.715124,,,
pg_catalog,pg_namespace,oid,false,0,4,-1,,,"{11,99,2200,12314,12315,13018}",0.37142858,,,
pg_catalog,pg_namespace,nspname,false,0,64,-1,,,"{information_schema,pg_catalog,pg_temp_1,pg_toast,pg_toast_temp_1,public}",-0.25714287,,,
pg_catalog,pg_namespace,nspowner,false,0,4,-0.16666667,{10},{1.00000000},,1,,,
pg_catalog,pg_namespace,nspacl,false,0.5,45,-0.33333334,"{""{postgres=UC/postgres,=U/postgres}"",""{postgres=UC/postgres,=UC/postgres}""}","{0.3333333432674408,0.1666666716337204}",,,,,
pg_catalog,pg_conversion,oid,false,0,4,-1,,,"{4400,4401,4402,4403,4405,4406,4407,4409,4410,4411,4413,4414,4415,4417,4418,4419,4420,4422,4423,4424,4426,4427,4428,4430,4431,4432,4434,4435,4436,4437,4439,4440,4441,4443,4444,4445,4447,4448,4449,4451,4452,4453,4455,4456,4457,4458,4460,4461,4462,4464,4465,4466,4468,4469,4470,4472,4473,4474,4475,4477,4478,4479,4481,4482,4483,4485,4486,4487,4489,4490,4491,4493,4494,4495,4496,4498,4499,4500,4502,4503,4504,4506,4507,4508,4510,4511,4512,4513,4515,4516,4517,4519,4520,4521,4523,4524,4525,4527,4528,4529,4531}",1,,,
pg_catalog,pg_conversion,conname,false,0,64,-1,,,"{ascii_to_mic,ascii_to_utf8,big5_to_euc_tw,big5_to_mic,euc_cn_to_mic,euc_cn_to_utf8,euc_jis_2004_to_shift_jis_2004,euc_jp_to_mic,euc_jp_to_sjis,euc_jp_to_utf8,euc_kr_to_utf8,euc_tw_to_big5,euc_tw_to_mic,gb18030_to_utf8,gbk_to_utf8,iso_8859_10_to_utf8,iso_8859_13_to_utf8,iso_8859_15_to_utf8,iso_8859_16_to_utf8,iso_8859_1_to_mic,iso_8859_2_to_mic,iso_8859_2_to_utf8,iso_8859_2_to_windows_1250,iso_8859_3_to_utf8,iso_8859_4_to_mic,iso_8859_4_to_utf8,iso_8859_5_to_mic,iso_8859_5_to_utf8,iso_8859_5_to_windows_1251,iso_8859_5_to_windows_866,iso_8859_7_to_utf8,iso_8859_8_to_utf8,iso_8859_9_to_utf8,koi8_r_to_iso_8859_5,koi8_r_to_mic,koi8_r_to_utf8,koi8_r_to_windows_866,koi8_u_to_utf8,mic_to_ascii,mic_to_euc_cn,mic_to_euc_jp,mic_to_euc_kr,mic_to_iso_8859_1,mic_to_iso_8859_2,mic_to_iso_8859_3,mic_to_iso_8859_4,mic_to_koi8_r,mic_to_sjis,mic_to_windows_1250,mic_to_windows_866,shift_jis_2004_to_euc_jis_2004,shift_jis_2004_to_utf8,sjis_to_mic,sjis_to_utf8,uhc_to_utf8,utf8_to_big5,utf8_to_euc_cn,utf8_to_euc_jis_2004,utf8_to_euc_jp,utf8_to_euc_tw,utf8_to_gb18030,utf8_to_gbk,utf8_to_iso_8859_10,utf8_to_iso_8859_13,utf8_to_iso_8859_14,utf8_to_iso_8859_16,utf8_to_iso_8859_2,utf8_to_iso_8859_3,utf8_to_iso_8859_5,utf8_to_iso_8859_6,utf8_to_iso_8859_7,utf8_to_iso_8859_9,utf8_to_johab,utf8_to_koi8_r,utf8_to_koi8_u,utf8_to_sjis,utf8_to_uhc,utf8_to_windows_1250,utf8_to_windows_1252,utf8_to_windows_1253,utf8_to_windows_1254,utf8_to_windows_1256,utf8_to_windows_1257,utf8_to_windows_1258,utf8_to_windows_874,windows_1250_to_iso_8859_2,windows_1250_to_mic,windows_1250_to_utf8,windows_1251_to_koi8_r,windows_1251_to_mic,windows_1251_to_utf8,windows_1252_to_utf8,windows_1253_to_utf8,windows_1254_to_utf8,windows_1256_to_utf8,windows_1257_to_utf8,windows_1258_to_utf8,windows_866_to_koi8_r,windows_866_to_mic,windows_866_to_utf8,windows_874_to_utf8}",0.034192003,,,
pg_catalog,pg_conversion,connamespace,false,0,4,1,{11},{1.00000000},,1,,,
pg_catalog,pg_conversion,conowner,false,0,4,1,{10},{1.00000000},,1,,,
pg_catalog,pg_conversion,conforencoding,false,0,4,-0.3181818,"{6,7,20,22,23,25,1,4,9,29,35,36,0,2,3,5,8,10,11,41}","{0.3030303120613098,0.12121212482452393,0.03787878900766373,0.03787878900766373,0.03787878900766373,0.03787878900766373,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549}","{12,13,14,15,16,17,18,19,21,24,26,27,28,30,31,32,33,34,37,38,39,40}",-0.05573093,,,
