2607,1,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{1.00000000},,,,"{4400,4401,4402,4403,4405,4406,4407,4409,4410,4411,4413,4414,4415,4417,4418,4419,4420,4422,4423,4424,4426,4427,4428,4430,4431,4432,4434,4435,4436,4437,4439,4440,4441,4443,4444,4445,4447,4448,4449,4451,4452,4453,4455,4456,4457,4458,4460,4461,4462,4464,4465,4466,4468,4469,4470,4472,4473,4474,4475,4477,4478,4479,4481,4482,4483,4485,4486,4487,4489,4490,4491,4493,4494,4495,4496,4498,4499,4500,4502,4503,4504,4506,4507,4508,4510,4511,4512,4513,4515,4516,4517,4519,4520,4521,4523,4524,4525,4527,4528,4529,4531}",,,,
2607,2,false,0,64,-1,2,3,0,0,0,660,660,0,0,0,950,950,0,0,0,,{0.034192003309726715},,,,"{ascii_to_mic,ascii_to_utf8,big5_to_euc_tw,big5_to_mic,euc_cn_to_mic,euc_cn_to_utf8,euc_jis_2004_to_shift_jis_2004,euc_jp_to_mic,euc_jp_to_sjis,euc_jp_to_utf8,euc_kr_to_utf8,euc_tw_to_big5,euc_tw_to_mic,gb18030_to_utf8,gbk_to_utf8,iso_8859_10_to_utf8,iso_8859_13_to_utf8,iso_8859_15_to_utf8,iso_8859_16_to_utf8,iso_8859_1_to_mic,iso_8859_2_to_mic,iso_8859_2_to_utf8,iso_8859_2_to_windows_1250,iso_8859_3_to_utf8,iso_8859_4_to_mic,iso_8859_4_to_utf8,iso_8859_5_to_mic,iso_8859_5_to_utf8,iso_8859_5_to_windows_1251,iso_8859_5_to_windows_866,iso_8859_7_to_utf8,iso_8859_8_to_utf8,iso_8859_9_to_utf8,koi8_r_to_iso_8859_5,koi8_r_to_mic,koi8_r_to_utf8,koi8_r_to_windows_866,koi8_u_to_utf8,mic_to_ascii,mic_to_euc_cn,mic_to_euc_jp,mic_to_euc_kr,mic_to_iso_8859_1,mic_to_iso_8859_2,mic_to_iso_8859_3,mic_to_iso_8859_4,mic_to_koi8_r,mic_to_sjis,mic_to_windows_1250,mic_to_windows_866,shift_jis_2004_to_euc_jis_2004,shift_jis_2004_to_utf8,sjis_to_mic,sjis_to_utf8,uhc_to_utf8,utf8_to_big5,utf8_to_euc_cn,utf8_to_euc_jis_2004,utf8_to_euc_jp,utf8_to_euc_tw,utf8_to_gb18030,utf8_to_gbk,utf8_to_iso_8859_10,utf8_to_iso_8859_13,utf8_to_iso_8859_14,utf8_to_iso_8859_16,utf8_to_iso_8859_2,utf8_to_iso_8859_3,utf8_to_iso_8859_5,utf8_to_iso_8859_6,utf8_to_iso_8859_7,utf8_to_iso_8859_9,utf8_to_johab,utf8_to_koi8_r,utf8_to_koi8_u,utf8_to_sjis,utf8_to_uhc,utf8_to_windows_1250,utf8_to_windows_1252,utf8_to_windows_1253,utf8_to_windows_1254,utf8_to_windows_1256,utf8_to_windows_1257,utf8_to_windows_1258,utf8_to_windows_874,windows_1250_to_iso_8859_2,windows_1250_to_mic,windows_1250_to_utf8,windows_1251_to_koi8_r,windows_1251_to_mic,windows_1251_to_utf8,windows_1252_to_utf8,windows_1253_to_utf8,windows_1254_to_utf8,windows_1256_to_utf8,windows_1257_to_utf8,windows_1258_to_utf8,windows_866_to_koi8_r,windows_866_to_mic,windows_866_to_utf8,windows_874_to_utf8}",,,,
2607,3,false,0,4,1,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{11},,,,
2607,4,false,0,4,1,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{10},,,,
2607,5,false,0,4,-0.3181818,1,2,3,0,0,96,97,97,0,0,0,0,0,0,0,"{0.3030303120613098,0.12121212482452393,0.03787878900766373,0.03787878900766373,0.03787878900766373,0.03787878900766373,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.022727273404598236,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549,0.01515151560306549}",,{-0.05573093146085739},,,"{6,7,20,22,23,25,1,4,9,29,35,36,0,2,3,5,8,10,11,41}","{12,13,14,15,16,17,18,19,21,24,26,27,28,30,31,32,33,34,37,38,39,40}",,,
2608,2,false,0,4,418,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"{0.7875279784202576,0.010919615626335144,0.005920273717492819,0.004341533873230219,0.0042099724523723125,0.0039468491449952126,0.0039468491449952126,0.0036837258376181126,0.0031574792228639126,0.0031574792228639126,0.0024996711872518063,0.0023681095335632563,0.0019734245724976063,0.0019734245724976063,0.0018418629188090563,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0015787396114319563,0.0015787396114319563,0.0015787396114319563,0.0015787396114319563,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891}",,{0.9999997615814209},,,"{0,13142,13093,13124,13053,13229,13253,13113,12196,12203,13251,13211,13055,13095,13141,12200,12207,12214,12217,13149,13199,13115,13134,13198,13228,13135,13139,13188,13221,13245,12102,12224,12227,13120,13128,13255,13299,12234,12237,13057,13085,13105,13132,13192,13196,13203,13222,13226,13282,13081,13089,13097,13146,13153,13163,13207,13215,13219,13233,13263,13273,13280,13289,12244,12247,13061,13073,13101,13109,13126,13144,13151,13237,13241,13261,13269,13272,13279,13283,13292,13295,13077,13122,13158,13168,13173,13183,13213,13231,13249,13270,13287,13290,13297,13052,13065,13069,13087,13137,13178}","{12090,12095,12101,12109,12116,12121,12129,12136,12141,12148,12153,12157,12164,12169,12170,12176,12181,12185,12192,12206,12216,12226,12236,12246,12254,12260,12264,12270,12277,12281,12289,12294,12299,12307,12975,12979,12984,12989,12994,12999,13004,13009,13013,13019,13024,13029,13034,13038,13041,13046,13048,13050,13058,13063,13067,13071,13075,13079,13086,13094,13102,13107,13111,13117,13121,13130,13143,13148,13157,13162,13167,13172,13177,13182,13187,13190,13194,13200,13201,13205,13209,13217,13224,13227,13235,13242,13247,13250,13259,13264,13266,13267,13275,13277,13281,13288,13293,13301,13303,13306,13308}",,,
2608,3,false,0,4,83,1,2,3,0,0,96,97,97,0,0,0,0,0,0,0,"{0.9123799204826355,0.008419944904744625,0.008288383483886719,0.008156821131706238,0.008025259710848331,0.0074990130960941315,0.006183397024869919,0.0052624656818807125,0.0034206025302410126,0.0022365478798747063,0.0018418629188090563,0.0013156164204701781,0.0013156164204701781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0007893698057159781,0.0007893698057159781,0.0005262465565465391,0.0005262465565465391,0.00039468490285798907,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953}",,{0.9962014555931091},,,"{0,1,3,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44}","{45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82}",,,
2608,4,false,0,4,19,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"{0.3916589915752411,0.1374819129705429,0.11972109228372574,0.10130245983600616,0.0940665677189827,0.05880805104970932,0.0284173134714365,0.017366135492920876,0.01683988980948925,0.014077095314860344,0.011445862241089344,0.0032890408765524626,0.0030259175691753626,0.0009209314594045281,0.0005262465565465391,0.00039468490285798907,0.00039468490285798907}",,{0.27507755160331726},,,"{1255,1247,1259,2617,2602,2603,2605,2607,2616,2753,2615,3764,3600,2601,3079,2612,3456}","{3601,3602}",,,
2608,5,false,0,4,-0.8116037,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"{0.06183397024869919,0.020128929987549782,0.011840547434985638,0.011182739399373531,0.008946191519498825,0.006183397024869919,0.0032890408765524626,0.0032890408765524626,0.0027627942617982626,0.0024996711872518063,0.0022365478798747063,0.0022365478798747063,0.0017103012651205063,0.0017103012651205063,0.0015787396114319563,0.0015787396114319563,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0013156164204701781,0.0013156164204701781,0.0011840547667816281,0.0010524931130930781,0.0009209314594045281,0.0009209314594045281,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0005262465565465391,0.0005262465565465391,0.0005262465565465391,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907}",,{0.8086363673210144},,,"{13037,13035,13032,13018,13044,12186,12190,12208,12975,12218,12228,13273,12238,13135,13283,13293,12093,13085,13192,13222,13215,13264,12166,13117,13249,13257,13042,13046,13053,13093,13113,13124,13142,13019,13026,13304,12089,12097,12100,12103,12107,12111,12115,12119,12123,12127,12131,12135,12139,12143,12146,12149,12152,12155,12159,12162,12171,12174,12177,12180,12183,12194,12198,12201,12205,12212,12215,12222,12225,12232,12235,12242,12245,12248,12252,12256,12259,12262,12265,12268,12272,12276,12279,12283,12287,12290,12293,12297,12301,12305,12309,13024,13025,13027,13028,13029,13030,13038,13050,13057}","{2,70,132,194,256,322,387,450,511,597,660,724,796,864,926,987,1049,1111,1172,1237,1299,1361,1424,1486,1548,1610,1673,1735,1797,1858,1920,1982,2048,2109,2173,2237,2298,2360,2422,2484,2545,2607,2669,2730,2792,2854,2916,2977,3039,3101,3163,3224,3286,3348,3413,3478,3540,3602,3663,3725,3787,3848,3910,3972,4036,4097,4160,4311,4372,4446,4508,6009,10039,10101,10163,10225,10286,10348,10410,10471,10533,10595,10657,10718,10780,10842,10903,10965,11027,11089,11150,11212,11274,11335,11397,11459,12028,12973,13120,13203,13307}",,,
2608,6,false,0,4,28,1,2,3,0,0,96,97,97,0,0,0,0,0,0,0,"{0.9652677178382874,0.0049993423745036125,0.004867780487984419,0.004341533873230219,0.0036837258376181126,0.0032890408765524626,0.0027627942617982626,0.0023681095335632563,0.0018418629188090563,0.0013156164204701781,0.0009209314594045281,0.0007893698057159781,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953}",,{0.9959224462509155},,,"{0,2,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}","{27,30,31,33,36}",,,
2608,7,false,0,1,5,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,"{0.7875279784202576,0.17352980375289917,0.036047887057065964,0.0023681095335632563,0.0005262465565465391}",{-0.006081927567720413},,,,"{p,n,i,a,e}",,,,
1262,1,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,2,false,0,64,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,3,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,4,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,5,false,0,64,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,6,false,0,64,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,7,false,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,8,false,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,9,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,10,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,11,false,0,4,-1,1,0,0,0,0,352,0,0,0,0,0,0,0,0,0,{1.00000000},,,,,{3},,,,
1262,12,false,0,4,-1,1,0,0,0,0,352,0,0,0,0,0,0,0,0,0,{1.00000000},,,,,{1},,,,
1262,13,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1262,14,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1213,1,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{1.00000000},,,,"{1663,1664}",,,,
1213,2,false,0,64,-1,2,3,0,0,0,660,660,0,0,0,950,950,0,0,0,,{1.00000000},,,,"{pg_default,pg_global}",,,,
1213,3,false,0,4,-0.5,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{10},,,,
1213,4,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1213,5,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1136,1,false,0,64,-1,2,3,0,0,0,660,660,0,0,0,950,950,0,0,0,,{-0.0714285746216774},,,,"{plperl,plperlu,plpgsql,plpython2u,plpython3u,plpythonu,pltcl,pltclu}",,,,
1136,2,false,0,1,-0.25,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"{0.62500000,0.37500000}",{-0.261904776096344},,,,"{f,t}",,,,
1136,3,false,0,1,-0.25,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,"{0.62500000,0.37500000}",{-0.261904776096344},,,,"{f,t}",,,,
1136,4,false,0,21,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{-0.0714285746216774},,,,"{plperl_call_handler,plperlu_call_handler,plpgsql_call_handler,plpython2_call_handler,plpython3_call_handler,plpython_call_handler,pltcl_call_handler,pltclu_call_handler}",,,,
1136,5,false,0.25,23,-0.75,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{0.6571428775787354},,,,"{plperl_inline_handler,plperlu_inline_handler,plpgsql_inline_handler,plpython2_inline_handler,plpython3_inline_handler,plpython_inline_handler}",,,,
1136,6,false,0.25,18,-0.75,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{0.6571428775787354},,,,"{plperl_validator,plperlu_validator,plpgsql_validator,plpython2_validator,plpython3_validator,plpython_validator}",,,,
1136,7,false,0,16,-0.625,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,"{0.25000000,0.25000000,0.25000000}",,{0.00000000},,,"{$libdir/plperl,$libdir/plpython2,$libdir/pltcl}","{$libdir/plpgsql,$libdir/plpython3}",,,
1136,8,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
1261,1,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{1.00000000},,,,"{3374,3375,3377}",,,,
1261,2,false,0,4,-0.33333334,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{3373},,,,
1261,3,false,0,4,-0.33333334,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{10},,,,
1261,4,false,0,1,-0.33333334,1,3,0,0,0,91,58,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{f},,,,
1214,1,false,0,4,-0.11111111,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{0},,,,
1214,2,false,0,4,-0.11111111,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{0},,,,
1214,3,false,0,4,-0.11111111,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{0},,,,
1214,4,false,0,4,-0.11111111,1,3,0,0,0,96,97,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{0},,,,
1214,5,false,0,4,-0.11111111,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{1260},,,,
1214,6,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{0.30000001192092896},,,,"{10,3373,3374,3375,3377,4200,4569,4570,4571}",,,,
1214,7,false,0,1,-0.11111111,1,3,0,0,0,92,631,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{p},,,,
2396,1,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2396,2,false,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2396,3,false,0,35,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
3602,1,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{1.00000000},,,,"{3748,12977,12979,12981,12983,12985,12987,12989,12991,12993,12995,12997,12999,13001,13003,13005,13007,13009,13011,13013,13015,13017}",,,,
3602,2,false,0,64,-1,2,3,0,0,0,660,660,0,0,0,950,950,0,0,0,,{0.8272162675857544},,,,"{arabic,danish,dutch,english,finnish,french,german,hungarian,indonesian,irish,italian,lithuanian,nepali,norwegian,portuguese,romanian,russian,simple,spanish,swedish,tamil,turkish}",,,,
3602,3,false,0,4,1,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{11},,,,
3602,4,false,0,4,1,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{10},,,,
3602,5,false,0,4,1,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{3722},,,,
3603,1,false,0,4,22,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,"{0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647}",{1.00000000},,,,"{3748,12977,12979,12981,12983,12985,12987,12989,12991,12993,12995,12997,12999,13001,13003,13005,13007,13009,13011,13013,13015,13017}",,,,
